timestamp,right_servo_cmds,right_servo_pos,right_x,right_y,right_z,right_qx,right_qy,right_qz,left_servo_cmds,left_servo_pos,left_x,left_y,left_z,left_qx,left_qy,left_qz
1749212875.850954,25,0.994,0.099942,0.040682,0.320889,2.404173591329669,1.1781670582662522,2.7545309853750104,25,0.9977011494252873,0.285299,-0.099115,0.144885,-2.6259002195030283,1.0933789632043676,-2.7321035044868838
1749212875.9025757,25,0.994,0.098941,0.039911,0.320913,2.382007909829341,1.1791095360623292,2.729502963901412,25,0.9977011494252873,0.287698,-0.098656,0.143788,-2.6253591674349104,1.095438451721721,-2.729729856704171
1749212875.9536035,25,0.994,0.098415,0.039512,0.320643,2.3728972911339308,1.1800694671509262,2.718978628511886,25,0.9977011494252873,0.289248,-0.09862,0.140959,-2.6366339944027937,1.0964507426878776,-2.7369729730999475
1749212876.0035691,25,0.994,0.097999,0.039203,0.32045,2.366265039976352,1.1793364288650883,2.7110024738302716,25,0.9977011494252873,0.290613,-0.099148,0.139692,-2.639740680471344,1.09573515769456,-2.73948624722282
1749212876.0565376,25,0.994,0.097204,0.038811,0.320599,2.35450152081791,1.1798949342257266,2.698767715773792,25,0.9977011494252873,0.29173,-0.099588,0.138795,-2.6416081827709776,1.0953337319666014,-2.7410046836720547
1749212876.1083694,25,0.994,0.096408,0.03809,0.320447,2.3472758577146537,1.1794236953276882,2.688871698914984,25,0.9977011494252873,0.2924,-0.099876,0.13859,-2.6410671307028593,1.096712542075677,-2.7409872303795346
1749212876.160583,25,0.994,0.095473,0.037452,0.319567,2.3409054059448744,1.1793713354501283,2.678923322178617,25,0.9977011494252873,0.29348,-0.100416,0.137965,-2.6432138856828122,1.0978470060894732,-2.7443208092508438
1749212876.2112632,25,0.994,0.094159,0.036701,0.319948,2.3258257612076436,1.1807850521442438,2.660771897957875,25,0.9977011494252873,0.294074,-0.100751,0.137961,-2.6423412210568156,1.1000286676544662,-2.745682166067399
1749212876.2618377,25,0.994,0.093434,0.036262,0.319769,2.3096291057491363,1.1784637642390912,2.6482055273435163,25,0.9977011494252873,0.294905,-0.101906,0.136752,-2.6486593129490346,1.0988942036406697,-2.755682902681327
1749212876.3127527,25,0.994,0.092711,0.035559,0.319349,2.3009199127816844,1.1799996539808462,2.637140139885872,25,0.9977011494252873,0.295351,-0.102921,0.136512,-2.65014284281323,1.0994178024162682,-2.761791555063307
1749212876.364299,25,0.994,0.091849,0.035028,0.319472,2.2892436600858423,1.1817624365253605,2.6182382240867734,25,0.9977011494252873,0.295924,-0.10432,0.135559,-2.6585727831003623,1.1012154915458223,-2.7692441109693227
1749212876.418271,25,0.994,0.090861,0.0343,0.319216,2.2750017733895684,1.1827572741989973,2.6011863572947886,25,0.9977011494252873,0.296295,-0.104605,0.135708,-2.658537876515323,1.1013376645934618,-2.7797684463588483
1749212876.4671137,25,0.994,0.090261,0.033957,0.318849,2.269870505388705,1.1807326922666839,2.5941003205316915,25,0.9977011494252873,0.296827,-0.104932,0.134934,-2.66241250745475,1.1008315191103835,-2.784096862903794
1749212876.5184767,25,0.994,0.089369,0.033045,0.318056,2.2566409096585884,1.1813959173824418,2.576873920814508,25.0,0.9977011494252873,0.296664,-0.105571,0.134154,-2.6678230281359325,1.100377733504865,-2.791287619422011
1749212876.5709586,25,0.994,0.088324,0.032438,0.317035,2.248420408881695,1.179179349232409,2.5611485042540387,24.64835164835165,0.9977011494252873,0.296691,-0.105582,0.133298,-2.671889645293079,1.0984578713276711,-2.79479573121852
1749212876.6181922,25,0.994,0.087179,0.031849,0.316685,2.2378262603220898,1.178236871436332,2.556418661981134,21.65934065934067,0.9977011494252873,0.296501,-0.106214,0.132225,-2.676968553416383,1.0960318636673991,-2.7995255734914246
1749212876.6728926,25,0.994,0.086126,0.031276,0.316053,2.2260452878711274,1.179790214470607,2.5374643863044763,19.989010989011007,0.9977011494252873,0.296493,-0.106355,0.131969,-2.6798657999746935,1.0951766523339217,-2.8075715413431186
1749212876.724773,25,0.994,0.085264,0.03065,0.315124,2.221036192917904,1.1770500475449757,2.5290344460173433,16.560439560439576,0.8183908045977012,0.296276,-0.107065,0.131651,-2.6859744523566733,1.0949672128236825,-2.8140118062829775
1749212876.7753193,25,0.994,0.083965,0.030141,0.315385,2.2027451423570037,1.1790571761847692,2.518545017212857,12.868131868131869,0.8183908045977012,0.296287,-0.10707,0.131208,-2.702764519760859,1.0983356982800314,-2.835950594980546
1749212876.827488,25,0.994,0.082272,0.029522,0.315699,2.188730148463489,1.181884609573,2.4965364153452088,10.494505494505503,0.8183908045977012,0.296312,-0.107081,0.130075,-2.723359404934392,1.0991909096135088,-2.8578893836781147
1749212876.8791783,25,0.994,0.081993,0.029317,0.315824,2.1770538957676466,1.1849389357639901,2.484441283628888,6.45054945054946,0.8183908045977012,0.296327,-0.107087,0.129333,-2.7388230221070615,1.100290467042265,-2.8706302872176734
1749212876.928334,25,0.994,0.081787,0.029037,0.315954,2.173790130066417,1.1857941470974673,2.479973240743783,4.340659340659357,0.8183908045977012,0.296335,-0.10709,0.12877,-2.7434655979173668,1.099138549735949,-2.879130040674886
1749212876.978194,25,0.994,0.081436,0.028681,0.315853,2.170282018269909,1.1867017183085045,2.474161294334641,2.758241758241766,0.8183908045977012,0.296201,-0.107459,0.12889,-2.7612854095802284,1.102472128607258,-2.8961644541743508
1749212877.031175,25,0.994,0.081201,0.028316,0.315548,2.1688159416982336,1.1870856907439433,2.470234303517654,0.2967032967033134,0.8183908045977012,0.29622,-0.107351,0.128579,-2.775684375909182,1.10489813626753,-2.91492674363329
1749212877.0836716,25,0.994,0.081222,0.028398,0.315223,2.170980149970706,1.186527185383305,2.471298954361371,0,0.16436781609195403,0.296179,-0.107901,0.128524,-2.78558039276799,1.1103959234113123,-2.9264110101114125
1749212877.1324413,25,0.994,0.08134,0.028269,0.314739,2.1741741025018557,1.1857068806348676,2.4724334183751675,0,0.16206896551724137,0.296066,-0.108539,0.127883,-2.7899786224830154,1.1127346646089848,-2.9285228585063257
1749212877.185022,25,0.994,0.081329,0.028301,0.314739,2.1741741025018557,1.1857068806348676,2.4728348441031263,0,0.16206896551724137,0.296157,-0.109076,0.128073,-2.807309741955319,1.121600937209116,-2.952503682428728
1749212877.2362323,25,0.994,0.081394,0.02825,0.314405,2.1792530106251595,1.1867017183085045,2.477198167233112,0,0.16206896551724137,0.296108,-0.110474,0.128683,-2.8165948935759286,1.1340276814833155,-2.9666233960773614
1749212877.287939,25,0.994,0.081394,0.02825,0.314405,2.1792530106251595,1.1867017183085045,2.477198167233112,0,0.16206896551724137,0.295845,-0.112008,0.128957,-2.8252342733733014,1.1447090965055209,-2.980952549236235
1749212877.3396087,25,0.994,0.08151,0.028116,0.313918,2.1857456354425784,1.1876441961045814,2.4818232897508965,0,0.16206896551724137,0.295699,-0.113473,0.129365,-2.8382195230081386,1.154605113364329,-3.000081357838093
1749212877.3881013,25,0.994,0.081583,0.027899,0.313912,2.188747601756009,1.1892324457238963,2.4842667507036884,0,0.16206896551724137,0.295443,-0.115088,0.130289,-2.846806542927951,1.1656879541144929,-3.012612821867412
1749212877.4404078,25,0.994,0.081594,0.027864,0.313906,2.191819381239519,1.1908381486357311,2.4852964949623653,0,0.16206896551724137,0.295475,-0.116475,0.130625,-2.857557771120236,1.1872078637915828,-3.0307118862105935
1749212877.491814,25,0.994,0.081277,0.027717,0.314058,2.1899693322324048,1.1919551593570075,2.4870592775068796,0,0.16206896551724137,0.295165,-0.117634,0.131018,-2.8536656868882884,1.1893895253565756,-3.0299963012172757
1749212877.5433147,25,0.994,0.081425,0.027659,0.313994,2.1957463720565062,1.194869859207838,2.488211194813196,0,0.16206896551724137,0.294891,-0.118338,0.130712,-2.855044496997364,1.1885692206081384,-3.033644039353944
1749212877.5941513,25,0.994,0.080918,0.027514,0.313937,2.190859450150922,1.1947825927452382,2.487582876282478,0,0.16206896551724137,0.294384,-0.11905,0.130135,-2.8596172596375893,1.1842408040631924,-3.0400843042938033
1749212877.6462443,25,0.994,0.081027,0.027462,0.313898,2.1918717411170787,1.1956028974936754,2.4836907920505307,0,0.16206896551724137,0.294036,-0.119745,0.129965,-2.860943709869105,1.180017107273366,-3.0448490531517476
1749212877.694617,25,0.994,0.08105,0.027391,0.313892,2.1951878666958677,1.1972958668681102,2.4863960523911217,0,0.16206896551724137,0.293784,-0.120205,0.129216,-2.8648183408085326,1.1762995559666183,-3.05022466724789
1749212877.7477214,25,0.994,0.080689,0.027201,0.313587,2.1965841300974636,1.1998440475760217,2.487652689452558,0,0.16206896551724137,0.293424,-0.120864,0.129111,-2.8659702581148485,1.1740829878165855,-3.0516383839420054
1749212877.7999086,25,0.994,0.080559,0.027162,0.313316,2.1967761163151827,1.199564794895703,2.4874781565273585,0,0.16206896551724137,0.293351,-0.120772,0.128891,-2.8658655383597287,1.1713428208909544,-3.0523888755203634
1749212877.8507833,25,0.994,0.080649,0.027114,0.312807,2.203443274057801,1.1986921302697056,2.4906372024734678,0,0.16206896551724137,0.293007,-0.121445,0.128696,-2.868256639434961,1.1692135192035211,-3.057851756079105
1749212877.903529,25,0.994,0.08043,0.026954,0.312916,2.204507924901518,1.203160173154811,2.493866061589658,0,0.16206896551724137,0.29285,-0.121467,0.128331,-2.8709095398979927,1.1668747780058488,-3.0595098188685
1749212877.95429,25,0.994,0.080454,0.026875,0.31291,2.2083301959633856,1.204120104243408,2.4954543112089724,0,0.16206896551724137,0.292868,-0.121464,0.128371,-2.8706128339251538,1.1654610613117333,-3.0605221098346567
1749212878.0030794,25,0.994,0.080454,0.026875,0.31291,2.2083301959633856,1.205027675454445,2.4970076542432476,0,0.16091954022988506,0.292858,-0.12146,0.129075,-2.867715587366843,1.1673634701964075,-3.057851756079105
1749212878.056612,25,0.994,0.080267,0.026645,0.314052,2.2131123981138496,1.2089023063938724,2.4945816465829753,0,0.16091954022988506,0.292826,-0.121444,0.130606,-2.861292775719504,1.1715173538161539,-3.051935089914844
1749212878.1073327,25,0.994,0.080147,0.026522,0.315605,2.20075546700973,1.2154123845038112,2.4886300738336744,0,0.16091954022988506,0.292742,-0.121425,0.131928,-2.8559520682084014,1.1743447872043846,-3.0471354344718597
1749212878.1582413,25,0.994,0.079807,0.02634,0.318081,2.186862646163855,1.2215908500558712,2.4751386787157585,0,0.16091954022988506,0.292385,-0.121625,0.137211,-2.8380100834978994,1.186247932702986,-3.0348483165378197
1749212878.209351,25,0.994,0.080236,0.026303,0.320067,2.186915006041415,1.2270362773220933,2.4743009206748012,0,0.16091954022988506,0.292447,-0.121312,0.140277,-2.830295728204084,1.1957250705413152,-3.0311133119385523
1749212878.2604148,25,0.994,0.080296,0.026239,0.321569,2.1823247901086695,1.230788735213881,2.469518718524337,0,0.16091954022988506,0.292302,-0.12074,0.14495,-2.8239252764343052,1.2045215299713665,-3.031444924496431
1749212878.311849,25,0.994,0.080494,0.026133,0.323825,2.17612887126409,1.2353614978541063,2.4631482667545574,0,0.16091954022988506,0.292077,-0.120531,0.151998,-2.802702072730054,1.2195488148310376,-3.0212696549573037
1749212878.3622794,25,0.994,0.080942,0.02626,0.325384,2.162270957003255,1.240108793419531,2.449499792003962,0,0.16091954022988506,0.292664,-0.119998,0.159897,-2.7929456822114056,1.2363388822352233,-3.0216885339777826
1749212878.4138567,25,0.994,0.081027,0.026153,0.326593,2.1628992755339733,1.2443673967943971,2.4493252590787624,0,0.16091954022988506,0.293874,-0.118477,0.173819,-2.7570093529128425,1.2692208853427964,-2.9992959596746953
1749212878.4652257,25,0.994,0.08098,0.026174,0.327848,2.160909600186699,1.2490099726047021,2.4485573142078847,0,0.16091954022988506,0.294339,-0.118199,0.186138,-2.734808764827475,1.2920148853738425,-2.9858394711418197
1749212878.516716,25,0.994,0.080826,0.026036,0.328892,2.1567208099819126,1.2520293922106522,2.450686615895318,0,0.16091954022988506,0.295113,-0.117576,0.19411,-2.732662009847522,1.3081766342473098,-2.995648221538027
1749212878.5696995,25,0.994,0.081008,0.026043,0.32943,2.1574713015602707,1.2538445346327263,2.4391674428321553,0,0.16091954022988506,0.295807,-0.115885,0.208699,-2.71472002513702,1.338562816524531,-2.998754907606577
1749212878.6179113,25,0.994,0.080943,0.025974,0.329881,2.156109944743715,1.256078556075279,2.4428675408463834,0,0.16091954022988506,0.296557,-0.114873,0.224201,-2.7653171201523357,1.350902294336131,-3.05952727216102
1749212878.673949,25,0.994,0.080753,0.026009,0.331371,2.1524796598995666,1.2553629710819614,2.4478940890921272,0,0.16091954022988506,0.297088,-0.113449,0.242612,-2.8319363377009594,1.3960365087927042,3.1292880823632334
1749212878.7264402,25,0.994,0.080467,0.026128,0.332613,2.142094950850201,1.260441879205265,2.4331809634978145,0,0.16091954022988506,0.297809,-0.112857,0.256854,-2.9437421295837156,1.4258118258317276,2.9410892291206845
1749212878.7770662,25,0.994,0.080087,0.026207,0.334123,2.1320593076512333,1.2623791946749787,2.4258505806394384,0,0.16091954022988506,0.296802,-0.112613,0.280586,2.9463775767542275,1.4289883250703572,2.5818132025976515
1749212878.830663,25,0.994,0.079744,0.026247,0.335786,2.118916978383716,1.265625507083688,2.41928814265194,0,0.16091954022988506,0.294657,-0.112905,0.291368,2.7053825136388503,1.4119539115708926,2.3236790062276906
1749212878.8807495,25,0.994,0.079629,0.026161,0.337049,2.1057222892386385,1.2700411900912336,2.402288635737515,0,0.16091954022988506,0.292279,-0.112873,0.30214,2.5362601091205996,1.3795606006538779,2.139459503679689
1749212878.9313176,25,0.994,0.07955,0.026093,0.337227,2.1061062616740776,1.2713327337377096,2.4023759022001148,0,0.16091954022988506,0.289566,-0.112352,0.312082,2.402340995615075,1.3606063249772193,1.998367086948467
1749212878.9848437,25,0.994,0.079638,0.026079,0.337836,2.110504491389103,1.272030865438507,2.406337799602142,0,0.16091954022988506,0.285775,-0.111101,0.317832,2.340329447291716,1.3383010171367318,1.931939855617563
1749212879.032501,25,0.994,0.07947,0.02592,0.339467,2.0948663412912336,1.2777031855074887,2.390629836334193,0,0.16091954022988506,0.283302,-0.109958,0.319173,2.358568137975057,1.3208477246167887,1.939671664203898
1749212879.0871093,25,0.994,0.079482,0.025881,0.339215,2.0991423979586203,1.2783315040382068,2.3944521073960603,0,0.16091954022988506,0.279972,-0.10854,0.321898,2.3474154840548134,1.3040052973350436,1.9383626672649024
1749212879.137575,25,0.994,0.079348,0.025982,0.339667,2.097013096271187,1.280041926705161,2.394260121178341,0,0.1724137931034483,0.277215,-0.108484,0.324788,2.323521926595011,1.302609033933448,1.911694036294429
1749212879.1882727,25,0.994,0.079283,0.025962,0.339986,2.0940460365427964,1.2805306188957197,2.3914152344975905,0,0.18850574712643678,0.272761,-0.109103,0.329158,2.2738673093757726,1.2974428593475444,1.8542901571963355
1749212879.240413,25,0.994,0.079152,0.026037,0.340453,2.091829468392764,1.2823108547327537,2.3908567291369525,0.12087912087913821,0.1896551724137931,0.267724,-0.110879,0.332744,2.2416834379689967,1.2858189665292625,1.8097144481004002
1749212879.293018,25,0.994,0.078961,0.0261,0.34094,2.0952677670191924,1.2844925162977467,2.3959705438452956,0.4725274725274886,0.1896551724137931,0.263964,-0.111315,0.334915,2.238943271043366,1.2732700492074231,1.8010052551329485
1749212879.345007,25,0.994,0.078976,0.026262,0.340621,2.100643381115335,1.2850859282434248,2.403161300363512,0.7362637362637514,0.1896551724137931,0.260841,-0.112474,0.336085,2.2433938606359516,1.260686225300544,1.7976891295541595
1749212879.3948038,25,0.994,0.07883,0.026376,0.341094,2.0986362524755413,1.2870057904206185,2.4033183799961915,1.0879120879121018,0.1896551724137931,0.256937,-0.114124,0.337091,2.2594508897542993,1.2446291961821963,1.80360579571842
1749212879.4467359,25,0.994,0.078806,0.026447,0.341092,2.1029821223130076,1.2891350921080518,2.4088336204324943,1.1758241758241894,0.1896551724137931,0.253249,-0.114835,0.338404,2.277078715199442,1.237595519296659,1.803047290357782
1749212879.497185,25,0.994,0.078739,0.026646,0.341092,2.1029821223130076,1.2891350921080518,2.4113643478478854,1.1758241758241894,0.1896551724137931,0.249961,-0.115012,0.340485,2.272732845361976,1.2286245269414082,1.8129607605091098
1749212879.551431,25,0.994,0.078682,0.026731,0.340908,2.113942790015532,1.2903219159994077,2.4235118394417663,1.263736263736277,0.1896551724137931,0.247478,-0.115933,0.340958,2.2855435620716142,1.2242262972263827,1.8163466992579789
1749212879.602718,25,0.994,0.078659,0.026798,0.340907,2.1165084240159637,1.291526193183284,2.427089764408355,1.263736263736277,0.1896551724137931,0.244678,-0.11674,0.342925,2.2863115069424915,1.223109286505106,1.8092432092023618
1749212879.652828,25,0.994,0.078613,0.026932,0.340906,2.121255719581388,1.2937253080407969,2.4338092820285326,1.3516483516483646,0.1896551724137931,0.239709,-0.11694,0.34452,2.313748082783843,1.2157265437691702,1.8308154787570117
1749212879.7050414,25,0.994,0.078599,0.026972,0.340906,2.123472287731421,1.2952262911975119,2.4375442866278005,1.263736263736277,0.1896551724137931,0.233301,-0.118191,0.347947,2.351866073647399,1.2201247734841958,1.8588629198365607
1749212879.7557502,25,0.994,0.078562,0.027081,0.340906,2.123472287731421,1.2947375990069534,2.4380504321108787,1.3516483516483646,0.1896551724137931,0.229025,-0.118609,0.350125,2.3757247245221613,1.2205261992121546,1.8790389259896152
1749212879.8055015,25,0.994,0.078562,0.027081,0.340906,2.123472287731421,1.2947375990069534,2.4380504321108787,1.263736263736277,0.1896551724137931,0.223585,-0.119169,0.35324,2.410578949684488,1.2313123339894796,1.9049745186742508
1749212879.8570044,25,0.994,0.078485,0.027303,0.340906,2.123472287731421,1.2947375990069534,2.4408778654991097,1.3516483516483646,0.1896551724137931,0.218273,-0.120114,0.356221,2.436758888464403,1.252099205380732,1.9208395615748792
1749212879.9088356,25,0.994,0.078469,0.027348,0.340906,2.123472287731421,1.2947375990069534,2.441453824152268,1.263736263736277,0.1896551724137931,0.213494,-0.120683,0.359268,2.456865081447378,1.2679817015738803,1.9303516059982482
1749212879.9614213,25,0.994,0.078431,0.027459,0.340906,2.123472287731421,1.2947375990069534,2.4428500875538632,1.263736263736277,0.1896551724137931,0.207194,-0.12319,0.360947,2.5124712714159174,1.285365180923744,1.9577358219620393
1749212880.0114584,25,0.994,0.078405,0.02753,0.340906,2.123472287731421,1.2947375990069534,2.4437751120574203,1.263736263736277,0.1896551724137931,0.203199,-0.12498,0.361661,2.537883265324955,1.2935507751155975,1.9800760363875667
1749212880.0590687,25,0.994,0.078366,0.027641,0.340906,2.123472287731421,1.2947375990069534,2.4451888287515358,1.263736263736277,0.1896551724137931,0.198617,-0.127509,0.361307,2.6108729346433575,1.2946328792518338,2.0324184606548767
1749212880.1107392,25,0.994,0.078484,0.027682,0.340331,2.128987528167723,1.2947375990069534,2.4451888287515358,1.263736263736277,0.1896551724137931,0.195709,-0.129486,0.36016,2.662045988311831,1.298612229946381,2.0546190487402445
1749212880.1655514,25,0.994,0.078039,0.02753,0.340123,2.135741952372941,1.29271301707464,2.457022161080057,1.3516483516483646,0.1896551724137931,0.19253,-0.131872,0.358257,2.734389885806996,1.2928700967073197,2.0999627027070575
1749212880.2114465,25,0.994,0.077931,0.02772,0.340044,2.138464666006052,1.29271301707464,2.460006674100968,1.3516483516483646,0.1896551724137931,0.18858,-0.133153,0.355395,2.7791575811206504,1.282782093630792,2.1554118130429174
1749212880.2624052,25,0.994,0.077499,0.027774,0.339733,2.1487097487152593,1.2904964489246071,2.474440547014961,1.263736263736277,0.1896551724137931,0.186299,-0.133809,0.353347,2.8299466623536857,1.2728511701869445,2.189026854436328
1749212880.3201811,25,0.994,0.077373,0.028056,0.339581,2.153841016716122,1.2896063310060901,2.4831322866898926,1.3516483516483646,0.1896551724137931,0.183052,-0.13428,0.351529,2.8617640146175423,1.2650844550155698,2.222537176074619
1749212880.3710663,25,0.994,0.077188,0.028562,0.339582,2.1491809876132977,1.2896063310060901,2.486535678731282,1.263736263736277,0.1896551724137931,0.179274,-0.134086,0.349476,2.888153392907696,1.2591852421438288,2.251876160800644
1749212880.4228017,25,0.994,0.076931,0.029154,0.339371,2.1571920488799514,1.2867265377402994,2.497688332651525,1.3516483516483646,0.1896551724137931,0.175258,-0.132398,0.345837,2.923478856968061,1.2564799818032377,2.2666416462725154
1749212880.474166,25,0.994,0.076679,0.029435,0.339998,2.15141500905585,1.2877562819989763,2.4988926098354014,1.3516483516483646,0.1896551724137931,0.172302,-0.130812,0.342969,2.948838490999539,1.2429536801002818,2.2934499035831486
1749212880.5260048,25,0.994,0.076272,0.02985,0.341288,2.142915255598638,1.2911247674553255,2.500149246896837,1.263736263736277,0.1896551724137931,0.169876,-0.129071,0.340975,2.9644940943899285,1.2427093340050026,2.307813963327062
1749212880.577919,25,0.994,0.077415,0.030818,0.341739,2.1736505037262583,1.2981758976333824,2.521407357186128,1.263736263736277,0.1896551724137931,0.16771,-0.127497,0.339133,2.9781076625554843,1.2405276724400096,2.3229983278194126
1749212880.6297889,25,0.994,0.078517,0.031527,0.343494,2.189079214313888,1.3025217674708482,2.5557030769878164,1.3516483516483646,0.1896551724137931,0.165566,-0.125956,0.337585,2.9913896181631614,1.239794634154172,2.335407618801092
1749212880.6777065,25,0.994,0.079102,0.0322,0.343753,2.228139682973521,1.3055062804917583,2.597940044886079,1.263736263736277,0.1896551724137931,0.163146,-0.124161,0.336482,2.99187831035372,1.2387474366029754,2.336507176229849
1749212880.7319217,25,0.994,0.081909,0.033717,0.34659,2.3010246325368042,1.316728747582082,2.6755548367222675,1.3516483516483646,0.1896551724137931,0.161902,-0.122612,0.333578,3.001477621239688,1.2352742313915066,2.346874431986695
1749212880.7801414,25,0.994,0.084133,0.035211,0.349863,2.3705061900586983,1.3241463969030578,2.7378630910184647,1.3516483516483646,0.1896551724137931,0.160843,-0.121343,0.330795,3.009942468111861,1.227716955730371,2.3578874595667796
1749212880.832217,25,0.994,0.086682,0.036722,0.351419,2.5083872009662507,1.3276370554070465,2.846474930370072,1.3516483516483646,0.1896551724137931,0.160337,-0.120486,0.328249,3.0162082001265205,1.2207530920149139,2.3661952268062723
1749212880.8844934,25,0.994,0.087861,0.037648,0.352525,2.5518982592184694,1.32046375218135,2.93932644657617,1.263736263736277,0.1896551724137931,0.160343,-0.120039,0.326321,3.0183375018139538,1.2187983232526802,2.36689335850707
1749212880.9344563,25,0.994,0.090184,0.039456,0.354496,2.664210196584304,1.3140234872414909,3.056856918405469,1.263736263736277,0.1896551724137931,0.159857,-0.119804,0.32267,3.0221946794608607,1.2049753155768852,2.372844931256371
1749212880.9867291,25,0.994,0.093085,0.042433,0.357955,2.768196913418126,1.303219899171646,-3.11775145600755,1.263736263736277,0.1896551724137931,0.159634,-0.119634,0.321033,3.024219261393174,1.1990062895350646,2.3747647934335645
1749212881.0375454,25,0.994,0.096716,0.046687,0.361079,2.8859019181726238,1.302190154912969,-3.0420914329335966,1.263736263736277,0.1896551724137931,0.159417,-0.119471,0.31932,3.025912230767609,1.1979590919838679,2.3750964059914432
1749212881.0887258,25,0.994,0.098872,0.050187,0.364671,2.945696898345949,1.2808796847461186,-2.9069331356591555,1.3516483516483646,0.1896551724137931,0.159295,-0.119343,0.317917,3.021845613610462,1.1916060935066084,2.372199159433133
1749212881.1414673,25,0.994,0.101683,0.055293,0.367393,2.968072019356517,1.2774588394122097,-2.8614673086447033,1.263736263736277,0.1896551724137931,0.159125,-0.119216,0.316651,3.023102250671898,1.1878536356148206,2.3733685300319696
1749212881.1918159,25,0.994,0.103147,0.059561,0.37148,2.984024328719745,1.2697793907034345,-2.8188114617259616,1.263736263736277,0.1896551724137931,0.158916,-0.119058,0.315121,3.024603233828613,1.1833332328521553,2.374747340141045
1749212881.2442532,25,0.994,0.105293,0.06439,0.375226,2.988335291972171,1.2648401089202905,-2.7818104815836824,1.263736263736277,0.1896551724137931,0.1587,-0.118866,0.314282,3.022124866290781,1.180680332389124,2.3722340660181724
1749212881.2934623,25,0.994,0.106421,0.068268,0.376681,2.983675262869346,1.2633216724710556,-2.7702913085205196,1.263736263736277,0.1896551724137931,0.158602,-0.118793,0.312804,3.0235560362774168,1.1762995559666183,2.3735605162496887
1749212881.3451104,25,0.994,0.106271,0.071008,0.377668,2.949571529285377,1.256689421313477,-2.776906106385578,1.263736263736277,0.1896551724137931,0.158433,-0.118607,0.311457,3.0184073149840334,1.1719885927141922,2.3683070752011854
1749212881.3995917,25,0.994,0.10699,0.0746,0.377176,2.931071039214237,1.2492543186999812,-2.7821420941415607,1.3516483516483646,0.1896551724137931,0.15827,-0.118491,0.310135,3.019140353269871,1.1698767443192792,2.3689179404393834
1749212881.449726,25,0.994,0.106541,0.07839,0.376613,2.8859368247576636,1.242552254372323,-2.8021610206619356,1.3516483516483646,0.1896551724137931,0.15809,-0.118351,0.309128,3.0205366166714662,1.1670318576385283,2.3698080583579006
1749212881.4980702,25,0.994,0.106356,0.081579,0.376367,2.8446597879479976,1.2390615958683342,-2.823384224366187,1.3516483516483646,0.1896551724137931,0.157936,-0.118184,0.307693,3.014864296602485,1.1630176003589416,2.3644498975542785
1749212881.552193,25,0.994,0.105079,0.084848,0.376912,2.791095633204292,1.2430409465628813,-2.8533864342079696,1.263736263736277,0.1896551724137931,0.157749,-0.117993,0.307087,3.0097155753091016,1.1620925758553844,2.3592313630908146
1749212881.6001732,25,0.994,0.104205,0.086611,0.376463,2.778110383569454,1.240108793419531,-2.8558124418682413,1.263736263736277,0.1896551724137931,0.157716,-0.117749,0.305544,3.011740157241415,1.156088643228524,2.362023889894006
1749212881.6542966,25,0.994,0.103922,0.088427,0.375336,2.765107680642096,1.2417144963313658,-2.854294005419006,1.263736263736277,0.1896551724137931,0.157577,-0.117645,0.304695,3.012595368574892,1.1553032450651264,2.3622682359892853
1749212881.7050939,25,0.994,0.104204,0.091137,0.374818,2.7508308873607827,1.2492194121149414,-2.8526883025071714,1.263736263736277,0.1896551724137931,0.157536,-0.117614,0.304448,3.0128397146701715,1.1528423308198144,2.3630361808601625
1749212881.7562432,25,0.994,0.104897,0.092517,0.373288,2.750691261020623,1.2463221655566308,-2.8465621968326715,1.263736263736277,0.1896551724137931,0.157447,-0.117547,0.303907,3.0133807667382895,1.1512191746154599,2.363524873050721
1749212881.8066814,25,0.994,0.105489,0.094039,0.373126,2.7489284784761088,1.2477358822507463,-2.8429668185735633,1.263736263736277,0.1896551724137931,0.157447,-0.117547,0.303907,3.0133807667382895,1.1512191746154599,2.363524873050721
1749212881.855808,25,0.994,0.106535,0.096433,0.372268,2.7517384585718196,1.2446815560597562,-2.833524587320274,1.263736263736277,0.1896551724137931,0.157275,-0.117426,0.304397,3.0121939428469338,1.1528597841123345,2.3630187275676424
1749212881.9059794,25,0.994,0.10741,0.097854,0.372073,2.7499756760273053,1.2445244764270764,-2.827223948720574,1.3516483516483646,0.1896551724137931,0.157212,-0.117488,0.304402,3.0241669015156143,1.1555650444529257,2.3743982742906455
1749212881.958293,25,0.994,0.109803,0.101459,0.371597,2.745874152285119,1.251209087462215,-2.8287074785847692,1.263736263736277,0.1896551724137931,0.157183,-0.117526,0.304401,3.0306246197479942,1.1558268438407246,2.379913514726948
1749212882.0131934,25,0.994,0.112531,0.105303,0.370523,2.744477888883523,1.2521690185508119,-2.8232795046110675,1.263736263736277,0.1896551724137931,0.157085,-0.117448,0.304537,3.029926488047196,1.1565424288340422,2.380227673992307
1749212882.0625904,25,0.994,0.115032,0.108412,0.369234,2.749190277863908,1.2510345545370156,-2.8177293575897253,1.263736263736277,0.1896551724137931,0.156838,-0.117308,0.30488,3.0344294375173413,1.158514650888796,2.384782983340012
1749212882.118094,25,0.994,0.116956,0.110933,0.368503,2.749783689809586,1.249306678577541,-2.8114810788675855,1.263736263736277,0.1896551724137931,0.156838,-0.117308,0.304839,3.034499250687421,1.1583052113785566,2.384835343217572
